Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459123075013,-10.147171,-0.523687,-0.087258,-0.442630,1.823588,0.101765,,,,4636921851468054500.000000,-0.094984,0.829465,-0.063380,-0.546762,-7.891819,-2.117017,-5.115005,-0.937982,-3.283567,0.394578,,,,4636916268010569700.000000,0.017207,0.621439,-0.010970,-0.783196,-11.156573,-3.521564,0.379405,-1.814057,0.975991,0.237127,,,,4636915409017110500.000000,0.606762,-0.075584,0.791066,0.018489,-8.812303,0.572610,7.659181,-1.695723,0.677659,0.453805,,,,4636916160636387300.000000,0.856319,0.031975,0.514372,-0.033424,-9.844251,1.465921,-1.568135,-0.578218,-0.012241,-0.226765,,,,4636918630242582500.000000,0.089086,0.715814,0.091721,-0.686485
1763459123082825,-10.519056,-0.365728,-0.097659,-0.427216,1.933367,0.122923,,,,4636921851468054500.000000,-0.092880,0.833678,-0.063584,-0.540659,-6.044310,-0.382268,-3.972667,-0.899331,-2.692083,0.445325,,,,4636916268010569700.000000,0.020648,0.613051,-0.009486,-0.789717,-11.565756,-4.272532,0.567858,-1.738360,0.880932,0.279424,,,,4636915464841240600.000000,0.603507,-0.078914,0.793072,0.024238,-10.134001,-0.284933,8.263343,-1.839789,1.029808,0.392547,,,,4636916160636387300.000000,0.854509,0.026721,0.517977,-0.028296,-9.904230,1.262012,-1.620549,-0.648349,0.001692,-0.162728,,,,4636918630242582500.000000,0.090478,0.715558,0.093892,-0.686276
1763459123090637,-10.723010,-0.463086,0.000505,-0.395651,2.050078,0.131654,,,,4636921851468054500.000000,-0.090825,0.838070,-0.063921,-0.534138,-4.771921,1.092557,-3.109090,-0.901240,-1.973725,0.451335,,,,4636916268010569700.000000,0.024135,0.606816,-0.007951,-0.794436,-11.682001,-4.717871,0.840809,-1.541121,0.783096,0.279817,,,,4636915516391292900.000000,0.600585,-0.081764,0.794826,0.029406,-11.870301,-1.653134,9.563531,-1.760842,0.886264,0.306671,,,,4636916160636387300.000000,0.852916,0.021540,0.521069,-0.023629,-10.107153,0.934977,-1.557468,-0.713695,0.002222,-0.100249,,,,4636918630242582500.000000,0.092220,0.715299,0.096062,-0.686014
1763459123098449,-10.840655,-0.617847,0.044921,-0.320450,2.166595,0.145808,,,,4636921851468054500.000000,-0.088951,0.842618,-0.064498,-0.527184,-4.255201,2.404074,-2.896316,-1.018222,-1.182513,0.393816,,,,4636916268010569700.000000,0.027745,0.602991,-0.005842,-0.797244,-11.537031,-4.883927,0.964868,-1.241350,0.672704,0.242095,,,,4636915516391292900.000000,0.598081,-0.084013,0.796312,0.033588,-12.996249,-2.507339,11.268855,-1.448938,0.431661,0.282651,,,,4636916160636387300.000000,0.852178,0.017305,0.522594,-0.019714,-10.318783,0.632810,-1.545753,-0.725501,0.011793,-0.027834,,,,4636918630242582500.000000,0.094184,0.715082,0.098065,-0.685690
1763459123106261,-10.776052,-0.831060,0.201488,-0.232708,2.283020,0.177936,,,,4636921851468054500.000000,-0.087264,0.847302,-0.065396,-0.519796,-3.626546,3.297499,-2.660714,-1.149568,-0.359396,0.292860,,,,4636916268010569700.000000,0.031367,0.601699,-0.002996,-0.798101,-11.318757,-4.888343,0.894116,-0.900161,0.567512,0.192837,,,,4636915516391292900.000000,0.596009,-0.085602,0.797561,0.036628,-12.511070,-2.616777,12.535859,-1.064789,-0.000690,0.324720,,,,4636916072582412300.000000,0.852276,0.014401,0.522634,-0.016471,-10.417509,0.436929,-1.577293,-0.688948,0.014246,0.043495,,,,4636918630242582500.000000,0.096236,0.714907,0.099770,-0.685341
1763459123114073,-10.821443,-1.170698,0.099803,-0.123074,2.412791,0.229285,,,,4636921851468054500.000000,-0.085794,0.852127,-0.066727,-0.511924,-3.333371,3.862867,-3.012746,-1.424178,0.447294,0.142953,,,,4636916268010569700.000000,0.035175,0.602872,0.001157,-0.797061,-11.357682,-4.743883,1.033576,-0.613244,0.478433,0.143832,,,,4636915516391292900.000000,0.594309,-0.086661,0.798617,0.038688,-10.804289,-2.352083,12.594355,-0.860415,-0.214249,0.371123,,,,4636916053262204900.000000,0.852788,0.012258,0.521939,-0.013504,-10.347896,0.422184,-1.655481,-0.600705,0.013472,0.109774,,,,4636918630242582500.000000,0.098219,0.714784,0.101053,-0.685001
1763459123121885,-11.133278,-1.284861,0.020028,-0.014723,2.547048,0.276973,,,,4636921851468054500.000000,-0.084547,0.857092,-0.068471,-0.503544,-3.466148,3.354673,-3.861346,-1.806921,1.222306,-0.002185,,,,4636916268010569700.000000,0.039428,0.606373,0.006951,-0.794172,-11.811127,-4.303124,1.562773,-0.411136,0.395248,0.109559,,,,4636915516391292900.000000,0.592938,-0.087346,0.799494,0.040067,-8.770169,-1.894619,11.540467,-0.944875,-0.212201,0.425611,,,,4636916053262204900.000000,0.853289,0.009944,0.521244,-0.010182,-10.157658,0.418069,-2.040896,-0.490287,0.054745,0.155091,,,,4636918630242582500.000000,0.099998,0.714827,0.101929,-0.684568
1763459123129697,-11.627631,-1.195873,0.219333,0.010150,2.682560,0.312515,,,,4636921851468054500.000000,-0.083268,0.862215,-0.070421,-0.494664,-5.064891,2.512133,-4.208601,-2.093435,1.871392,-0.105715,,,,4636916268010569700.000000,0.044016,0.611781,0.013978,-0.789678,-12.267817,-3.712297,2.096044,-0.275120,0.272968,0.106593,,,,4636915516391292900.000000,0.591993,-0.087705,0.800104,0.041055,-7.307739,-1.536459,9.995107,-1.060082,-0.232233,0.453320,,,,4636916053262204900.000000,0.853820,0.007302,0.520476,-0.006534,-10.060316,0.478625,-2.613623,-0.385302,0.148271,0.175801,,,,4636918630242582500.000000,0.101501,0.715168,0.102502,-0.683905
1763459123137509,-12.074922,-0.867988,0.353158,-0.024496,2.811534,0.346695,,,,4636921851468054500.000000,-0.081761,0.867490,-0.072453,-0.485312,-6.248508,1.505393,-3.557660,-2.234263,2.318050,-0.206024,,,,4636916268010569700.000000,0.048600,0.618453,0.021754,-0.784016,-12.516863,-3.309322,2.370612,-0.203226,0.093932,0.117066,,,,4636915516391292900.000000,0.591629,-0.087836,0.800315,0.041904,-7.068087,-1.096763,7.973370,-1.071140,-0.203166,0.485192,,,,4636916053262204900.000000,0.854275,0.004688,0.519794,-0.002757,-10.263693,0.533925,-3.046582,-0.300184,0.242009,0.169672,,,,4636918630242582500.000000,0.102713,0.715788,0.102902,-0.683015
1763459123145321,-12.536190,-0.306854,0.431628,-0.144255,2.938758,0.366568,,,,4636921851468054500.000000,-0.079763,0.872927,-0.074357,-0.475507,-10.496223,-1.363529,-0.543808,-2.262741,2.582470,-0.266341,,,,4636916268010569700.000000,0.053037,0.625819,0.029811,-0.777592,-12.698540,-3.052984,2.594124,-0.190934,-0.117615,0.090229,,,,4636915516391292900.000000,0.591935,-0.087988,0.800028,0.042725,-8.489148,-0.943162,5.641547,-1.059584,-0.232249,0.520245,,,,4636916053262204900.000000,0.854769,0.002183,0.519002,0.001114,-10.623078,0.705494,-3.249235,-0.263110,0.245320,0.146089,,,,4636918630242582500.000000,0.103757,0.716420,0.103270,-0.682138
1763459123153133,-13.109015,0.104640,0.417667,-0.359320,3.068714,0.367557,,,,4636921851468054500.000000,-0.076982,0.878550,-0.075894,-0.465256,-17.833317,-7.026183,4.648149,-2.014951,2.008950,-0.382395,,,,4636916268010569700.000000,0.056574,0.631385,0.037275,-0.772504,-12.914756,-2.752266,3.247499,-0.199826,-0.353478,0.034175,,,,4636915516391292900.000000,0.592984,-0.088297,0.799174,0.043525,-6.039552,-0.867719,3.231136,-1.061845,-0.316513,0.514338,,,,4636916053262204900.000000,0.855416,-0.000341,0.517918,0.004968,-11.325206,0.640095,-3.028167,-0.305020,0.141489,0.110727,,,,4636918630242582500.000000,0.104865,0.716742,0.103807,-0.681548
1763459123160945,-14.032736,0.484329,0.109906,-0.647607,3.192336,0.365536,,,,4636921755610519600.000000,-0.073166,0.884349,-0.076926,-0.454594,-24.863517,-9.823069,8.353203,-2.093985,1.039293,-0.484680,,,,4636916268010569700.000000,0.060132,0.633926,0.045013,-0.769738,-13.468078,-2.638680,4.376630,-0.164718,-0.633565,-0.003061,,,,4636915516391292900.000000,0.594922,-0.088592,0.797661,0.044226,-5.142123,-1.064642,2.325217,-0.969127,0.300613,0.514269,,,,4636916053262204900.000000,0.854796,-0.002568,0.518887,0.008634,-12.141271,0.308206,-1.969388,-0.455707,-0.085682,0.069309,,,,4636918630242582500.000000,0.106377,0.716379,0.104767,-0.681549
1763459123168757,-15.879838,0.819162,1.653441,-1.118936,3.320893,0.365307,,,,4636921744093872100.000000,-0.067671,0.890356,-0.077144,-0.443549,-26.859835,-8.042031,7.467235,-2.675898,0.543920,-0.542301,,,,4636916268010569700.000000,0.065038,0.634765,0.054522,-0.768030,-14.172308,-3.021548,5.220999,-0.069864,-0.986998,-0.009490,,,,4636915516391292900.000000,0.597989,-0.088625,0.795332,0.044738,-8.880421,-2.671752,1.681443,-0.667482,0.742997,0.505217,,,,4636916053262204900.000000,0.853265,-0.003821,0.521333,0.011653,-12.609339,-0.344016,-0.327650,-0.645531,-0.303167,0.068577,,,,4636918630242582500.000000,0.108507,0.715354,0.106143,-0.682077
1763459123176569,-17.734731,1.192310,5.079581,-1.791497,3.404359,0.367213,,,,4636921744093872100.000000,-0.059795,0.896500,-0.076208,-0.432325,-16.513963,-8.168774,4.690578,-3.237739,0.499833,-0.514403,,,,4636916268010569700.000000,0.071420,0.635244,0.065630,-0.766196,-14.611512,-3.662118,5.425958,0.033242,-1.411709,-0.030250,,,,4636915516391292900.000000,0.602401,-0.088406,0.792004,0.045028,-12.098129,-4.545894,-1.108614,0.018507,1.108161,0.422563,,,,4636916053262204900.000000,0.850988,-0.002972,0.525016,0.012994,-12.578358,-1.285857,0.550427,-0.737550,-0.301398,0.140410,,,,4636918630242582500.000000,0.111084,0.714318,0.107563,-0.682525
1763459123184381,-17.714777,1.548901,6.656466,-2.331268,3.432752,0.372209,,,,4636921744093872100.000000,-0.049997,0.902597,-0.074366,-0.421057,-6.794407,-5.409939,2.449873,-2.953113,0.903510,-0.126408,,,,4636916268010569700.000000,0.078141,0.637011,0.075025,-0.763205,-15.069627,-3.333909,5.204698,0.078570,-1.814538,-0.054002,,,,4636915516391292900.000000,0.608054,-0.088079,0.787695,0.045258,-15.553648,-7.253926,-3.417529,0.556863,2.262837,0.195618,,,,4636916053262204900.000000,0.846316,-0.000857,0.532534,0.012463,-12.986759,-2.138563,0.106466,-0.646634,-0.079043,0.272859,,,,4636918630242582500.000000,0.113665,0.713963,0.108467,-0.682329
1763459123192193,-15.782185,1.140334,5.339810,-2.539818,3.418959,0.300343,,,,4636921744093872100.000000,-0.039572,0.908488,-0.071903,-0.409771,-5.293751,-4.823102,0.535026,-2.405225,1.492692,0.239942,,,,4636916268010569700.000000,0.084408,0.640723,0.082046,-0.758695,-14.292313,-0.852751,5.492766,0.192622,-2.215182,-0.031711,,,,4636915460677106700.000000,0.614937,-0.087337,0.782413,0.045326,-20.900536,-8.946442,-0.605613,0.221543,2.611201,-0.237317,,,,4636916053262204900.000000,0.840860,-0.000768,0.541136,0.011195,-13.553959,-2.676390,0.220047,-0.511586,0.011857,0.429663,,,,4636918630242582500.000000,0.116249,0.713971,0.108613,-0.681861
1763459123200005,-13.885356,0.291152,4.183217,-2.658308,3.437024,0.108575,,,,4636921744093872100.000000,-0.029019,0.914225,-0.068553,-0.398309,-7.922674,-4.384089,-1.634855,-1.712246,1.867565,0.386294,,,,4636916180044009500.000000,0.089244,0.645750,0.086762,-0.753336,-11.970179,2.638703,6.420011,0.531915,-2.585799,0.002024,,,,4636915409017110500.000000,0.623006,-0.085603,0.776240,0.044561,-19.986464,-6.134005,7.788603,-0.861569,0.861278,-0.438095,,,,4636916053262204900.000000,0.839053,-0.004585,0.543907,0.011561,-13.218419,-2.666235,1.236393,-0.452266,-0.117654,0.581601,,,,4636918630242582500.000000,0.119126,0.713720,0.108117,-0.681706
1763459123207817,-13.020088,-0.087873,2.703567,-2.659886,3.467074,-0.086935,,,,4636921839897916400.000000,-0.018748,0.919798,-0.064484,-0.386603,-8.966397,-2.484629,-2.798708,-0.830231,1.996752,0.350573,,,,4636916160636387300.000000,0.091698,0.651397,0.089010,-0.747897,-10.267570,4.444487,6.043655,0.767017,-2.658112,0.073769,,,,4636915409017110500.000000,0.631291,-0.083058,0.769870,0.043277,-10.996547,-0.186886,14.954969,-2.012616,-0.456609,-0.107463,,,,4636916053262204900.000000,0.839972,-0.011412,0.542288,0.015479,-12.205205,-2.384644,1.914462,-0.426742,-0.189938,0.711912,,,,4636918630242582500.000000,0.122308,0.713337,0.107156,-0.681696
1763459123215629,-11.992153,-0.797443,0.883397,-2.561399,3.420849,-0.186994,,,,4636921851468054500.000000,-0.008989,0.925057,-0.060182,-0.374921,-9.180111,-0.157284,-3.266427,-0.025578,2.079772,0.240594,,,,4636916160636387300.000000,0.091749,0.657491,0.089212,-0.742515,-9.637004,3.879448,3.734503,0.548595,-2.578070,0.159124,,,,4636915409017110500.000000,0.639179,-0.080799,0.763601,0.042830,-5.117480,3.716072,12.643270,-2.306027,0.682561,0.350838,,,,4636916053262204900.000000,0.838372,-0.018299,0.544368,0.021471,-11.229914,-2.266776,1.960764,-0.415914,-0.108358,0.813013,,,,4636918630242582500.000000,0.125694,0.713209,0.105921,-0.681407
1763459123223441,-10.854103,-1.630373,-2.289472,-2.325734,3.481572,-0.210833,,,,4636921851468054500.000000,-0.000100,0.930151,-0.056125,-0.362862,-9.764292,4.477883,-6.192159,0.496798,2.355346,0.341451,,,,4636916160636387300.000000,0.090647,0.664556,0.087731,-0.736513,-9.574696,2.502380,1.402315,-0.024520,-2.628803,0.190289,,,,4636915409017110500.000000,0.646964,-0.079862,0.757038,0.044182,-5.405714,4.781320,6.096854,-1.727863,2.139489,0.478477,,,,4636916053262204900.000000,0.833617,-0.023141,0.551220,0.026544,-10.432723,-1.990669,2.068089,-0.403651,-0.075321,0.891017,,,,4636918630242582500.000000,0.129237,0.713197,0.104450,-0.680983
1763459123231253,-9.848210,-2.450880,-8.431645,-2.002307,3.578257,-0.191598,,,,4636921851468054500.000000,0.007662,0.935135,-0.052580,-0.350284,-11.117571,7.717080,-9.013181,0.483981,2.642117,0.506713,,,,4636916160636387300.000000,0.089948,0.672430,0.085950,-0.729630,-10.440105,1.601861,0.656042,-0.669240,-2.798833,0.183879,,,,4636915353337026600.000000,0.654976,-0.080534,0.749844,0.047473,-7.053754,3.343494,0.323481,-0.784968,2.443964,0.313204,,,,4636916053262204900.000000,0.828216,-0.025298,0.559085,0.029017,-9.736063,-1.371886,2.418741,-0.347593,-0.121362,0.940964,,,,4636918630242582500.000000,0.132774,0.713100,0.102667,-0.680675
1763459123239065,-11.124550,-2.506470,-14.848436,-1.432846,3.567060,-0.237659,,,,4636921755680717800.000000,0.013276,0.939905,-0.049634,-0.337548,-11.789307,7.538136,-8.667777,-0.043863,2.600972,0.457693,,,,4636916160636387300.000000,0.090499,0.679912,0.085779,-0.722614,-12.215040,0.798028,0.270393,-1.216648,-3.032268,0.151401,,,,4636915301642928100.000000,0.663411,-0.082648,0.741832,0.052350,-8.500638,1.603545,-3.950180,-0.090458,2.347894,0.126694,,,,4636916053262204900.000000,0.823038,-0.025602,0.566648,0.029377,-8.972902,-0.629779,2.536637,-0.260780,-0.129031,0.959270,,,,4636918630242582500.000000,0.136118,0.713025,0.100596,-0.680403
1763459123246877,-14.493535,-0.858114,-14.037192,-1.677984,3.523435,-0.213045,,,,4636921744093872100.000000,0.019811,0.944385,-0.046445,-0.324941,-10.758254,7.435459,-8.134286,-0.944882,2.394345,0.216167,,,,4636916160636387300.000000,0.092822,0.686341,0.088711,-0.715857,-14.145061,-0.940673,-1.323181,-1.650335,-3.210249,0.120900,,,,4636915301642928100.000000,0.672106,-0.085923,0.733126,0.058453,-9.952106,0.974145,-6.024757,0.329595,2.237708,0.081753,,,,4636916053262204900.000000,0.818084,-0.024640,0.573855,0.028671,-8.457207,0.059688,2.122502,-0.190325,-0.034160,0.963988,,,,4636918630242582500.000000,0.139240,0.713229,0.098373,-0.679882
1763459123254689,-15.370753,1.877542,-9.315397,-2.227965,3.244119,-0.094088,,,,4636921744093872100.000000,0.028470,0.948226,-0.043007,-0.313380,-9.221388,6.657014,-7.397302,-1.823350,2.226335,-0.041488,,,,4636916160636387300.000000,0.096826,0.691814,0.094720,-0.709258,-15.590947,-2.625787,-3.714736,-1.961398,-3.306894,0.121568,,,,4636915301642928100.000000,0.680830,-0.089973,0.723940,0.065470,-9.597925,0.133756,-6.953101,0.796139,2.029643,0.199729,,,,4636916053262204900.000000,0.813566,-0.021897,0.580417,0.027314,-8.513130,0.635060,1.632859,-0.134038,0.032975,0.938765,,,,4636918630242582500.000000,0.142110,0.713622,0.096106,-0.679199
1763459123262501,-14.874922,1.967386,-7.491141,-2.300588,3.002231,-0.076301,,,,4636921744093872100.000000,0.037372,0.951546,-0.039563,-0.302653,-8.586015,2.704244,-5.202343,-2.409537,2.117793,-0.156674,,,,4636916160636387300.000000,0.102122,0.696624,0.102610,-0.702678,-16.189252,-2.820945,-4.931791,-2.101790,-3.412389,0.119242,,,,4636915301642928100.000000,0.689643,-0.094356,0.714266,0.072898,-8.181417,-0.486383,-7.372353,1.213252,1.922233,0.400480,,,,4636916053262204900.000000,0.809244,-0.017360,0.586655,0.025657,-8.848135,1.431768,1.574755,-0.131327,-0.032376,0.877826,,,,4636918630242582500.000000,0.144833,0.713811,0.093963,-0.678725
1763459123270313,-14.840237,2.409057,-8.142181,-2.172320,2.881679,-0.114890,,,,4636921744093872100.000000,0.045725,0.954550,-0.036136,-0.292297,-8.598489,-2.109137,-3.129954,-2.385900,1.993313,-0.072300,,,,4636915984858227700.000000,0.107619,0.701030,0.110141,-0.696307,-16.450497,-1.584306,-4.381398,-1.977417,-3.435421,0.028132,,,,4636915301642928100.000000,0.698424,-0.098629,0.704358,0.079725,-6.928705,0.233610,-6.714691,1.384873,1.914708,0.566691,,,,4636916053262204900.000000,0.804865,-0.011897,0.592848,0.024129,-9.268582,2.274531,1.567193,-0.198299,-0.141108,0.775899,,,,4636918630242582500.000000,0.147510,0.713629,0.092220,-0.678580
1763459123278125,-14.321636,3.282405,-8.196450,-2.042279,2.508127,-0.159642,,,,4636921552577151000.000000,0.053480,0.956987,-0.032750,-0.283271,-8.908182,-4.649414,-2.211553,-1.586691,1.812297,0.143009,,,,4636915945888022500.000000,0.111578,0.705290,0.114820,-0.690603,-16.252829,-0.126074,-2.920907,-1.618906,-3.336817,-0.147734,,,,4636915412920626200.000000,0.706969,-0.102417,0.694605,0.085031,-6.444284,2.203644,-5.406280,1.245877,1.955601,0.639548,,,,4636916053262204900.000000,0.800307,-0.006705,0.599106,0.023149,-9.766961,2.834490,1.530571,-0.300924,-0.213396,0.637715,,,,4636918674583226400.000000,0.150132,0.713139,0.091092,-0.678672
1763459123285937,-11.863728,2.848126,-8.452388,-1.871272,2.058509,-0.167352,,,,4636921529345507300.000000,0.060523,0.958832,-0.029613,-0.275866,-9.192256,-5.217074,-2.187382,-0.343450,1.647133,0.368579,,,,4636915945888022500.000000,0.112786,0.709700,0.115444,-0.685768,-15.647373,0.623770,-1.557953,-1.087865,-3.182958,-0.319987,,,,4636915516391292900.000000,0.715229,-0.105238,0.685250,0.088342,-6.914025,4.408651,-4.082426,0.899848,1.962575,0.566379,,,,4636916053262204900.000000,0.795664,-0.002766,0.605304,0.022748,-10.283910,3.132656,1.435985,-0.382590,-0.236467,0.477276,,,,4636918844990947300.000000,0.152563,0.712477,0.090612,-0.678889
1763459123293749,-8.666261,0.715093,-8.429719,-1.681678,1.715829,-0.180081,,,,4636921529345507300.000000,0.066795,0.960254,-0.026711,-0.269697,-9.091130,-4.641914,-2.719110,0.879547,1.540435,0.484287,,,,4636915945888022500.000000,0.110958,0.714382,0.112419,-0.681696,-15.291470,0.862164,-1.243678,-0.430274,-2.990394,-0.456714,,,,4636915516391292900.000000,0.723178,-0.106638,0.676495,0.089418,-7.800815,5.688975,-2.986057,0.525901,1.763730,0.380976,,,,4636916053262204900.000000,0.791453,-0.000409,0.610810,0.022655,-10.667914,3.126452,1.131219,-0.439653,-0.240096,0.319529,,,,4636918844990947300.000000,0.154736,0.711711,0.090720,-0.679186
1763459123301561,-6.702614,-1.494990,-7.900743,-1.466715,1.405955,-0.238719,,,,4636921529345507300.000000,0.072162,0.961340,-0.023893,-0.264663,-8.688300,-3.116059,-3.451436,1.813894,1.478603,0.452015,,,,4636915945888022500.000000,0.106456,0.719240,0.106962,-0.678174,-14.098854,0.473369,-1.322967,0.178886,-2.908551,-0.519235,,,,4636915516391292900.000000,0.731086,-0.106496,0.668065,0.088662,-8.570852,6.113745,-2.196078,0.241446,1.557126,0.201457,,,,4636916053262204900.000000,0.787713,0.000658,0.615624,0.022685,-10.793477,2.895104,0.889983,-0.472070,-0.272207,0.176875,,,,4636918844990947300.000000,0.156630,0.710787,0.091291,-0.679644
1763459123309373,-5.124497,-2.212271,-7.978623,-1.128842,0.986929,-0.291380,,,,4636921529345507300.000000,0.076163,0.962046,-0.021344,-0.261173,-8.416439,-0.929875,-4.068422,2.443949,1.473947,0.369478,,,,4636915945888022500.000000,0.099956,0.724238,0.100053,-0.674891,-12.972095,-0.154365,-1.351325,0.553086,-2.856067,-0.504068,,,,4636915460779933700.000000,0.738910,-0.105251,0.659831,0.086939,-9.652807,5.735223,-1.383818,0.067477,1.417035,0.106033,,,,4636916053262204900.000000,0.784293,0.000974,0.619970,0.022839,-10.737103,2.353252,0.706895,-0.497041,-0.305523,0.045676,,,,4636918844990947300.000000,0.158256,0.709708,0.092271,-0.680262
1763459123317185,-3.400239,-1.432749,-9.551815,-0.726885,0.674340,-0.400722,,,,4636921720758231000.000000,0.078513,0.962536,-0.018885,-0.258850,-8.783805,0.865694,-4.324759,2.666589,1.487348,0.267032,,,,4636916121601226800.000000,0.092539,0.729221,0.092839,-0.671606,-13.151514,-0.713914,-1.447667,0.683271,-2.722919,-0.555665,,,,4636915409017110500.000000,0.746365,-0.103794,0.651918,0.084666,-10.333039,4.041669,-0.493803,-0.046129,1.313526,0.071759,,,,4636916053262204900.000000,0.781103,0.000867,0.623971,0.023162,-10.631537,1.508534,0.526323,-0.520790,-0.308882,-0.055525,,,,4636918844990947300.000000,0.159680,0.708564,0.093593,-0.680940
