Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458778372042,-6.536427,-1.152990,2.395370,-1.790235,0.110124,-0.199768,,,,4636921744093872100.000000,0.796055,0.058760,0.598407,-0.068940,-9.825941,0.203969,0.253549,0.014508,1.356033,-0.593666,,,,4636916053262204900.000000,-0.550180,-0.070210,-0.815892,0.163381,-10.817267,1.247548,7.348272,-1.845680,0.951302,-0.215323,,,,4636914979520380900.000000,0.148361,-0.605302,0.083352,0.777593,-11.138113,2.178686,-0.692468,0.442002,0.555109,-0.245181,,,,4636915945888022500.000000,0.196918,-0.807964,0.243902,0.498929,-10.069486,0.161171,-1.294669,-0.452701,0.122493,-0.106382,,,,4636918200745852900.000000,0.720079,-0.176408,0.641364,0.197533
1763458778379854,-6.182511,-1.415937,2.219107,-1.689611,0.632743,-0.038160,,,,4636921744093872100.000000,0.794975,0.053595,0.600767,-0.064976,-10.043860,0.090806,0.560992,0.049108,1.427549,-0.640104,,,,4636916053262204900.000000,-0.545252,-0.069192,-0.819056,0.164498,-9.761512,0.682452,6.685827,-1.876556,1.060425,-0.189457,,,,4636914979520380900.000000,0.144146,-0.609598,0.077825,0.775600,-11.398059,2.246020,-0.784077,0.388992,0.446036,-0.218259,,,,4636915945888022500.000000,0.198145,-0.808705,0.244314,0.497037,-10.054034,0.092794,-1.539755,-0.558678,0.104305,-0.119199,,,,4636918200745852900.000000,0.719478,-0.178363,0.641194,0.198515
1763458778387666,-6.096938,-2.157693,1.307933,-1.527161,1.206428,0.126928,,,,4636921744093872100.000000,0.792514,0.049464,0.604800,-0.060757,-10.235628,0.052138,0.833877,0.112767,1.479466,-0.699649,,,,4636916053262204900.000000,-0.540082,-0.068149,-0.822274,0.165926,-9.092525,0.282631,5.991616,-1.786209,1.196540,-0.141418,,,,4636914979520380900.000000,0.139950,-0.614198,0.072758,0.773227,-11.514374,2.240133,-0.769215,0.298582,0.306202,-0.188085,,,,4636915945888022500.000000,0.199161,-0.809212,0.244536,0.495694,-10.027139,0.074001,-1.547099,-0.624640,0.151753,-0.133292,,,,4636918200745852900.000000,0.718719,-0.180574,0.641093,0.199590
1763458778395478,-7.490493,-1.975038,0.220280,-1.278583,1.712350,0.245855,,,,4636921744093872100.000000,0.788789,0.046499,0.610279,-0.056656,-10.527781,0.013237,1.027922,0.190844,1.554490,-0.761107,,,,4636916209795154900.000000,-0.534588,-0.067119,-0.825581,0.167707,-8.697420,-0.282883,4.944140,-1.582378,1.270486,-0.123905,,,,4636914979520380900.000000,0.136161,-0.618865,0.068382,0.770578,-11.590704,2.252191,-0.702151,0.181695,0.159871,-0.168550,,,,4636915945888022500.000000,0.199908,-0.809506,0.244480,0.494940,-10.092930,0.174901,-1.491896,-0.639272,0.268947,-0.155865,,,,4636918200745852900.000000,0.717669,-0.182972,0.641289,0.200553
1763458778403290,-10.963483,-0.173053,0.195275,-0.972613,1.844657,0.301199,,,,4636921744093872100.000000,0.784651,0.044635,0.616046,-0.053087,-11.003042,0.115670,1.136535,0.269396,1.628260,-0.815761,,,,4636916268010569700.000000,-0.528775,-0.066123,-0.828966,0.169827,-8.507692,-1.052243,3.493142,-1.284389,1.305626,-0.115056,,,,4636914979520380900.000000,0.133049,-0.623440,0.064940,0.767726,-11.791578,2.358655,-0.546861,0.043713,0.020728,-0.169281,,,,4636915945888022500.000000,0.200354,-0.809639,0.244046,0.494757,-10.367104,0.292112,-1.220962,-0.597994,0.406689,-0.178371,,,,4636918200745852900.000000,0.716314,-0.185418,0.641882,0.201250
1763458778411102,-14.662899,1.588615,0.218369,-0.826823,1.399824,0.299917,,,,4636921744093872100.000000,0.781516,0.043119,0.620387,-0.049947,-11.510119,0.470076,1.177496,0.362154,1.689899,-0.866538,,,,4636916268010569700.000000,-0.522676,-0.065191,-0.832384,0.172328,-8.638853,-1.427391,1.850374,-0.939447,1.374361,-0.064481,,,,4636915068499344400.000000,0.130601,-0.628001,0.062687,0.764610,-12.199815,2.538515,-0.327290,-0.111379,-0.115193,-0.189251,,,,4636915945888022500.000000,0.200477,-0.809649,0.243143,0.495136,-10.762547,0.343560,-0.832125,-0.538465,0.506385,-0.195241,,,,4636918200745852900.000000,0.714760,-0.187815,0.642783,0.201677
1763458778418914,-16.182151,1.988302,0.490814,-0.907739,0.763905,0.216537,,,,4636921744093872100.000000,0.779895,0.041028,0.622796,-0.046972,-11.957228,0.746086,1.575549,0.437846,1.754872,-0.923745,,,,4636916268010569700.000000,-0.516277,-0.064267,-0.835850,0.175165,-9.284630,-1.027335,0.270547,-0.634384,1.486168,0.055286,,,,4636915194268745700.000000,0.128512,-0.632686,0.061693,0.761175,-12.709228,2.733815,0.004897,-0.284875,-0.244454,-0.220196,,,,4636915945888022500.000000,0.200234,-0.809572,0.241705,0.496063,-11.230192,0.146798,-0.350049,-0.587282,0.592508,-0.221349,,,,4636918200745852900.000000,0.712966,-0.190481,0.643860,0.202089
1763458778426726,-16.267089,0.333739,1.739203,-0.996517,0.473849,0.076186,,,,4636921553368298500.000000,0.778952,0.038271,0.624348,-0.044255,-12.348903,0.663350,2.308390,0.456878,1.857194,-1.001465,,,,4636916268010569700.000000,-0.509453,-0.063194,-0.839473,0.178183,-10.379687,-0.118042,-0.891315,-0.457883,1.580979,0.204700,,,,4636915194268745700.000000,0.126387,-0.637501,0.061638,0.757508,-13.079177,2.983816,0.380222,-0.484784,-0.378737,-0.242142,,,,4636915945888022500.000000,0.199527,-0.809408,0.239703,0.497585,-11.998201,-0.227503,-0.242531,-0.749003,0.696638,-0.275655,,,,4636918200745852900.000000,0.710823,-0.193813,0.645051,0.202676
1763458778434538,-15.338721,-2.740121,3.019679,-0.832593,0.498661,-0.137502,,,,4636921529345507300.000000,0.777876,0.035495,0.625968,-0.042583,-12.665032,0.396890,3.078423,0.416695,1.974100,-1.099850,,,,4636916268010569700.000000,-0.502149,-0.061795,-0.843318,0.181223,-11.437627,0.707639,-1.644637,-0.421055,1.635433,0.302280,,,,4636915194268745700.000000,0.124046,-0.642409,0.061959,0.753713,-13.314515,3.307036,0.795070,-0.690389,-0.520232,-0.247540,,,,4636915945888022500.000000,0.198312,-0.809126,0.237172,0.499737,-12.937706,-0.649874,-0.238405,-0.957974,0.692534,-0.356402,,,,4636918200745852900.000000,0.708580,-0.197921,0.645990,0.203565
1763458778442350,-13.260545,-5.637302,4.527590,-0.299470,0.721497,-0.318865,,,,4636921529345507300.000000,0.776141,0.033931,0.628194,-0.042735,-12.735634,0.112817,4.102094,0.362710,2.096262,-1.210461,,,,4636916268010569700.000000,-0.494335,-0.060007,-0.847397,0.184257,-11.932573,1.096577,-2.118376,-0.448122,1.688128,0.305787,,,,4636915194268745700.000000,0.121609,-0.647455,0.062231,0.749760,-13.430900,3.648832,1.213202,-0.889885,-0.689674,-0.231064,,,,4636915945888022500.000000,0.196588,-0.808639,0.234168,0.502615,-13.416666,-1.000120,-0.253279,-1.016280,0.591595,-0.427875,,,,4636918200745852900.000000,0.706587,-0.202285,0.646533,0.204477
1763458778450162,-10.552077,-5.566920,5.458753,0.631106,0.950830,-0.340500,,,,4636921529345507300.000000,0.773704,0.035174,0.630953,-0.045206,-12.714535,-0.016739,5.456300,0.326427,2.269180,-1.312780,,,,4636916268010569700.000000,-0.485836,-0.057930,-0.851776,0.187310,-11.899588,0.594928,-2.141152,-0.448345,1.778566,0.225385,,,,4636915194268745700.000000,0.119378,-0.652754,0.062338,0.745503,-13.416109,3.881260,1.491531,-1.078703,-0.895944,-0.195878,,,,4636915945888022500.000000,0.194383,-0.807839,0.230740,0.506331,-13.431918,-1.040325,0.054386,-0.868925,0.437503,-0.451622,,,,4636918200745852900.000000,0.705104,-0.206176,0.646736,0.205069
1763458778457974,-7.879137,-3.198227,4.904036,1.615601,1.153638,-0.243054,,,,4636921529345507300.000000,0.770618,0.039667,0.634111,-0.049778,-12.645655,-0.223376,6.336463,0.278623,2.457260,-1.393927,,,,4636916268010569700.000000,-0.476608,-0.055623,-0.856469,0.190294,-11.625471,-1.074883,-1.470677,-0.392043,1.872385,0.097541,,,,4636915194268745700.000000,0.117634,-0.658295,0.062324,0.740895,-13.248828,3.857889,1.513893,-1.243826,-1.163526,-0.150777,,,,4636916026033805300.000000,0.191802,-0.806563,0.226915,0.511055,-12.794087,-0.808212,1.005735,-0.642480,0.234845,-0.436220,,,,4636918200745852900.000000,0.704292,-0.209238,0.646566,0.205292
1763458778465786,-6.616169,-0.325793,3.087761,2.258163,1.378982,-0.164334,,,,4636921529345507300.000000,0.766825,0.046331,0.637757,-0.055665,-12.302306,-0.559769,6.207497,0.207806,2.596719,-1.454691,,,,4636916268010569700.000000,-0.466822,-0.053077,-0.861378,0.193099,-11.141773,-3.193565,-0.391112,-0.300040,1.927651,-0.053615,,,,4636915194268745700.000000,0.116544,-0.663954,0.062208,0.736011,-12.849999,3.450478,1.282855,-1.397113,-1.502902,-0.108566,,,,4636916053262204900.000000,0.188944,-0.804643,0.222650,0.516988,-11.366395,-0.796263,1.762705,-0.505796,0.060074,-0.376044,,,,4636918200745852900.000000,0.703979,-0.211631,0.646068,0.205477
1763458778473598,-6.743593,2.329984,0.625452,2.374667,1.446337,-0.175863,,,,4636921434023949300.000000,0.762755,0.053325,0.641510,-0.061857,-11.942938,-0.463603,5.691410,0.173701,2.723911,-1.482218,,,,4636916268010569700.000000,-0.456531,-0.050465,-0.866430,0.195786,-10.538540,-4.723812,0.534076,-0.225658,1.946090,-0.201928,,,,4636915194268745700.000000,0.116062,-0.669630,0.061927,0.730952,-12.249479,2.391170,1.153871,-1.640457,-1.889418,-0.080732,,,,4636916053262204900.000000,0.185588,-0.802032,0.217676,0.524327,-9.677062,-1.191779,1.739612,-0.453593,-0.010286,-0.270649,,,,4636918200745852900.000000,0.703799,-0.213556,0.645503,0.205878
1763458778481410,-7.327794,3.524059,-1.121182,1.976006,1.376702,-0.222948,,,,4636921421971324900.000000,0.758853,0.058992,0.645095,-0.067198,-11.835609,0.036078,5.053216,0.153988,2.815810,-1.482972,,,,4636916268010569700.000000,-0.445863,-0.047878,-0.871531,0.198360,-10.004043,-5.168676,1.190145,-0.204092,1.873516,-0.290880,,,,4636915194268745700.000000,0.115901,-0.675073,0.061437,0.725995,-11.493240,1.082370,1.681833,-2.027328,-2.273707,-0.081147,,,,4636916053262204900.000000,0.181325,-0.798819,0.211604,0.533135,-8.437829,-1.573836,1.364923,-0.402751,0.091019,-0.164029,,,,4636918200745852900.000000,0.703317,-0.215153,0.645345,0.206359
1763458778489222,-7.896123,3.041850,-1.967162,1.340765,1.223116,-0.203933,,,,4636921421971324900.000000,0.755436,0.062781,0.648341,-0.070912,-12.140081,1.173083,3.644104,0.110362,2.837778,-1.494743,,,,4636916268010569700.000000,-0.435052,-0.045184,-0.876572,0.200772,-9.591991,-4.463026,1.561766,-0.227563,1.658517,-0.310498,,,,4636915194268745700.000000,0.115780,-0.679888,0.060729,0.721568,-10.736219,-0.220868,2.796817,-2.471565,-2.550344,-0.141497,,,,4636916053262204900.000000,0.176002,-0.795260,0.204186,0.543041,-7.786942,-1.622204,1.343733,-0.356520,0.240756,-0.085150,,,,4636918200745852900.000000,0.702431,-0.216545,0.645699,0.206813
1763458778497034,-8.490161,1.872024,-2.040008,0.770968,1.094891,-0.082300,,,,4636921421971324900.000000,0.752489,0.065159,0.651312,-0.072851,-12.656208,2.498073,1.355134,0.046359,2.802293,-1.526900,,,,4636916268010569700.000000,-0.424281,-0.042237,-0.881473,0.202994,-9.191309,-2.752421,1.859752,-0.287299,1.369496,-0.287366,,,,4636915194268745700.000000,0.115499,-0.683884,0.059781,0.717906,-10.292186,-1.277934,3.768628,-2.826652,-2.665014,-0.244169,,,,4636916053262204900.000000,0.169848,-0.791613,0.195572,0.553400,-7.633517,-1.396340,1.942182,-0.325022,0.291687,-0.048208,,,,4636918200745852900.000000,0.701411,-0.217797,0.646248,0.207246
1763458778504846,-9.272343,0.661021,-1.789486,0.402025,1.041156,0.038866,,,,4636921421971324900.000000,0.749790,0.066744,0.654185,-0.073508,-13.223265,3.274231,-1.390424,-0.079541,2.739943,-1.563504,,,,4636916268010569700.000000,-0.413652,-0.038899,-0.886243,0.204823,-8.806570,-0.635529,1.912335,-0.378426,1.122135,-0.228542,,,,4636915194268745700.000000,0.114865,-0.687196,0.058621,0.714934,-10.187175,-1.562354,3.864321,-3.001004,-2.723828,-0.371190,,,,4636916053262204900.000000,0.163435,-0.787860,0.186101,0.563855,-7.750769,-0.952941,2.715299,-0.310712,0.286041,-0.052094,,,,4636918200745852900.000000,0.700418,-0.219015,0.646788,0.207636
1763458778512658,-10.013015,-0.666632,-1.530388,0.257014,0.995347,0.112052,,,,4636921421971324900.000000,0.747254,0.068077,0.656934,-0.073591,-13.548185,3.590263,-3.876078,-0.238620,2.631428,-1.564049,,,,4636916268010569700.000000,-0.403363,-0.035210,-0.890835,0.206088,-8.313201,0.921946,1.278768,-0.503327,1.001957,-0.126328,,,,4636915194268745700.000000,0.113635,-0.690192,0.057331,0.712345,-10.463258,-1.410848,3.238137,-3.002194,-2.803795,-0.478131,,,,4636916053262204900.000000,0.157272,-0.783805,0.176198,0.574343,-7.841027,-0.414978,2.928095,-0.292500,0.297514,-0.075647,,,,4636918214891036700.000000,0.699428,-0.220251,0.647352,0.207906
1763458778520470,-10.572143,-1.121200,-1.068220,0.246381,0.963634,0.127215,,,,4636921421971324900.000000,0.744795,0.069407,0.659579,-0.073609,-13.495736,3.099078,-5.885193,-0.427680,2.506764,-1.518577,,,,4636916268010569700.000000,-0.393515,-0.031275,-0.895253,0.206613,-7.569849,2.274792,0.109440,-0.705126,1.021371,0.014255,,,,4636915105406405600.000000,0.111464,-0.693285,0.055866,0.709797,-10.796148,-0.908850,2.502416,-2.775170,-2.917147,-0.503098,,,,4636916053262204900.000000,0.151899,-0.779171,0.166611,0.584859,-7.964722,0.023198,2.406900,-0.270523,0.340409,-0.106063,,,,4636918308120035300.000000,0.698372,-0.221537,0.648023,0.207999
1763458778528282,-10.795112,-0.412372,-0.428347,0.195566,1.001016,0.065629,,,,4636921421971324900.000000,0.742225,0.070441,0.662354,-0.073664,-13.630263,1.471520,-7.587298,-0.710307,2.398126,-1.440688,,,,4636916268010569700.000000,-0.384095,-0.027087,-0.899608,0.206016,-6.857235,3.465152,-1.291347,-1.055115,1.185111,0.141431,,,,4636914979520380900.000000,0.107953,-0.696935,0.053844,0.706915,-11.067989,0.071640,1.172254,-2.252841,-3.041294,-0.440164,,,,4636916053262204900.000000,0.148017,-0.773718,0.158295,0.595310,-8.103809,0.269218,1.645381,-0.273222,0.358497,-0.130512,,,,4636918308120035300.000000,0.697284,-0.222907,0.648719,0.208017
1763458778536094,-10.804930,0.527295,-0.061623,-0.006136,1.072525,-0.032339,,,,4636921421971324900.000000,0.739486,0.070656,0.665411,-0.073460,-13.421265,-0.215108,-8.405650,-1.030562,2.190628,-1.322582,,,,4636916268010569700.000000,-0.375486,-0.022662,-0.903789,0.204114,-6.496446,4.198030,-2.812578,-1.503710,1.445500,0.201842,,,,4636914979520380900.000000,0.102995,-0.701444,0.050854,0.703408,-11.360752,0.599822,-0.192853,-1.625206,-3.125637,-0.302411,,,,4636916133339264000.000000,0.145735,-0.767459,0.151772,0.605585,-8.268267,0.360439,1.296555,-0.282019,0.293347,-0.139843,,,,4636918308120035300.000000,0.696360,-0.224271,0.649219,0.208088
1763458778543906,-10.294582,1.338680,-0.002757,-0.373990,1.113182,-0.145182,,,,4636921421971324900.000000,0.736696,0.069525,0.668709,-0.072614,-12.785232,-1.037892,-8.314196,-1.180539,1.977335,-1.207050,,,,4636916268010569700.000000,-0.367696,-0.018252,-0.907667,0.201510,-6.684062,4.359785,-3.942813,-1.928467,1.704083,0.208032,,,,4636914979520380900.000000,0.096796,-0.706774,0.046812,0.699221,-11.893478,0.428736,-1.462509,-1.053963,-3.175419,-0.121784,,,,4636916160636387300.000000,0.144741,-0.760510,0.147085,0.615662,-8.398355,0.401239,1.261839,-0.312764,0.192670,-0.148583,,,,4636918308120035300.000000,0.695668,-0.225658,0.649411,0.208300
1763458778551718,-9.460934,1.569045,-0.054146,-0.865837,1.112545,-0.219677,,,,4636921421971324900.000000,0.734002,0.066782,0.672148,-0.070696,-12.310475,-1.299591,-7.792547,-1.211575,1.767999,-1.131243,,,,4636916268010569700.000000,-0.360676,-0.013900,-0.911178,0.198684,-7.232890,3.961299,-4.257096,-2.217784,1.870738,0.211011,,,,4636914979520380900.000000,0.089749,-0.712587,0.042045,0.694548,-12.704081,0.387319,-2.765342,-0.611679,-3.282657,0.059307,,,,4636916160636387300.000000,0.144664,-0.752818,0.143913,0.625800,-8.583085,0.390637,1.486407,-0.383773,0.090401,-0.166940,,,,4636918308120035300.000000,0.695187,-0.227201,0.649250,0.208733
1763458778559530,-8.962451,1.186335,-0.320903,-1.382383,1.072150,-0.244569,,,,4636921421971324900.000000,0.731514,0.062479,0.675594,-0.067501,-11.905412,-0.774361,-7.576335,-1.257229,1.477727,-1.048795,,,,4636916268010569700.000000,-0.354726,-0.009549,-0.914236,0.195578,-7.872688,3.104493,-3.669785,-2.326498,1.928078,0.229825,,,,4636914979520380900.000000,0.082328,-0.718495,0.037049,0.689648,-13.482817,0.766895,-3.674060,-0.308552,-3.450116,0.220947,,,,4636916160636387300.000000,0.145151,-0.744320,0.141837,0.636240,-8.783171,0.390637,1.715450,-0.446983,-0.001706,-0.193076,,,,4636918308120035300.000000,0.694901,-0.228906,0.648762,0.209337
1763458778567342,-8.846447,0.691414,-0.667974,-1.786693,1.032977,-0.235375,,,,4636921421971324900.000000,0.729190,0.057030,0.678994,-0.063220,-10.557900,0.086769,-7.707359,-1.272455,1.117195,-0.941983,,,,4636916268010569700.000000,-0.350124,-0.005282,-0.916743,0.192272,-8.559998,1.796434,-2.610751,-2.275325,1.933860,0.236587,,,,4636915068284137500.000000,0.075021,-0.724303,0.032205,0.684631,-13.717796,0.781930,-4.124571,-0.114514,-3.560550,0.358576,,,,4636916160636387300.000000,0.145893,-0.735218,0.140554,0.646849,-9.013504,0.403461,1.735423,-0.480915,-0.033760,-0.215788,,,,4636918308120035300.000000,0.694683,-0.230733,0.648137,0.209993
1763458778575154,-8.848986,0.104310,-0.837942,-2.056257,0.999261,-0.169510,,,,4636921421971324900.000000,0.726978,0.050974,0.682302,-0.058041,-9.589332,0.338480,-8.936138,-1.241859,0.899738,-0.852852,,,,4636916268010569700.000000,-0.346349,-0.001212,-0.918880,0.188948,-9.264283,0.143549,-1.860732,-2.129815,1.934088,0.162571,,,,4636915194268745700.000000,0.068315,-0.729983,0.027536,0.679485,-13.605949,0.235134,-4.075076,0.018396,-3.511713,0.486749,,,,4636916160636387300.000000,0.146638,-0.725950,0.139974,0.657192,-9.233209,0.499507,1.564541,-0.500753,-0.034199,-0.238670,,,,4636918294033443800.000000,0.694463,-0.232670,0.647471,0.210636
1763458778582966,-9.056062,-1.219196,-0.518912,-2.138072,0.992672,-0.075088,,,,4636921421971324900.000000,0.724763,0.044931,0.685534,-0.052373,-9.346417,-0.262068,-10.778409,-1.196316,0.763409,-0.790613,,,,4636916268010569700.000000,-0.343095,0.002674,-0.920758,0.185696,-9.800248,-1.764446,-1.720749,-1.983243,1.899939,0.005577,,,,4636915194268745700.000000,0.062439,-0.735463,0.022794,0.674297,-13.316629,0.443387,-4.392586,0.134367,-3.328190,0.611521,,,,4636916160636387300.000000,0.147264,-0.716883,0.140125,0.666901,-9.432115,0.591347,1.408059,-0.528365,-0.060864,-0.247618,,,,4636918228891549700.000000,0.694289,-0.234682,0.646698,0.211349
1763458778590778,-9.656087,-1.671739,-0.140482,-2.003697,1.030200,-0.056511,,,,4636921517195125800.000000,0.722369,0.039322,0.688787,-0.047003,-8.864669,-0.532699,-11.206370,-1.185839,0.537323,-0.714866,,,,4636916268010569700.000000,-0.340697,0.006439,-0.922293,0.182372,-10.198803,-3.124356,-1.907567,-1.946593,1.831657,-0.160751,,,,4636915194268745700.000000,0.057107,-0.740686,0.017650,0.669187,-12.814024,1.529708,-4.635096,0.104476,-3.140039,0.732248,,,,4636916160636387300.000000,0.147364,-0.708136,0.140620,0.676057,-9.496342,0.704832,1.326247,-0.534684,-0.099350,-0.233670,,,,4636918415494217700.000000,0.694192,-0.236642,0.645826,0.212150
1763458778598590,-10.097291,-2.412548,-0.097659,-1.756504,1.036929,-0.031868,,,,4636921529345507300.000000,0.719874,0.034474,0.691961,-0.042225,-7.989930,-0.176256,-10.441384,-1.190598,0.198340,-0.576350,,,,4636916268010569700.000000,-0.339609,0.009952,-0.923356,0.178832,-10.494915,-3.508829,-2.207146,-2.104526,1.765185,-0.296897,,,,4636915194268745700.000000,0.051673,-0.745698,0.011683,0.664175,-12.270709,3.057251,-4.375004,-0.175308,-2.962189,0.847097,,,,4636916160636387300.000000,0.146266,-0.699848,0.140775,0.684837,-9.589787,0.669227,1.114507,-0.553517,-0.122099,-0.187167,,,,4636918415494217700.000000,0.694092,-0.238516,0.644915,0.213145
1763458778606402,-10.263404,-2.827205,-0.151774,-1.444988,0.996450,0.002411,,,,4636921529345507300.000000,0.717412,0.030585,0.694928,-0.038196,-7.220918,0.523048,-9.502493,-1.252684,-0.200998,-0.377542,,,,4636916268010569700.000000,-0.340089,0.013110,-0.923914,0.174786,-10.594691,-3.582354,-2.439356,-2.373307,1.678744,-0.384157,,,,4636915194268745700.000000,0.045681,-0.750451,0.004743,0.659328,-12.134159,4.258848,-3.808347,-0.615088,-2.776132,0.914910,,,,4636916160636387300.000000,0.143661,-0.692172,0.140024,0.693291,-9.734678,0.565755,0.974994,-0.614503,-0.129704,-0.114762,,,,4636918415494217700.000000,0.693890,-0.240365,0.643998,0.214496
1763458778614214,-10.094644,-3.182604,-0.104582,-1.113422,0.943891,0.025349,,,,4636921529345507300.000000,0.715029,0.027678,0.697668,-0.035009,-6.969287,0.883447,-8.951206,-1.419931,-0.640954,-0.205125,,,,4636916268010569700.000000,-0.342255,0.016168,-0.923981,0.169878,-10.654935,-3.629520,-2.458728,-2.597844,1.571892,-0.404044,,,,4636915194268745700.000000,0.039079,-0.754868,-0.002853,0.654705,-12.361749,4.847572,-3.322284,-1.039173,-2.619717,0.970438,,,,4636916160636387300.000000,0.139654,-0.685032,0.138343,0.701490,-9.873749,0.512711,0.981965,-0.687682,-0.118984,-0.036091,,,,4636918415494217700.000000,0.693521,-0.242222,0.643118,0.216234
